2829;0;4.4288;5.3492;9.9058;0.2778;5.0119
2830;0;5.1669;4.7491;9.1900;1.7664;5.9067
2831;0;4.9388;5.1909;9.1847;1.4594;5.2868
2832;0;5.5588;5.3891;9.4352;1.0106;5.8563
2833;0;5.3263;4.5907;8.8926;0.5558;4.3543
2834;0;5.5361;4.5444;8.3387;1.0128;4.1449
2835;0;5.1072;5.1494;9.8432;1.0397;5.5766
2836;0;4.8841;4.6242;8.0749;0.0452;4.0148
2837;0;5.7852;4.9843;9.3965;1.1662;4.4280
2838;0;4.7467;4.9324;8.2063;0.1185;5.8753
2839;0;4.2501;5.2632;8.0566;0.9552;4.0822
2840;0;4.5287;4.8127;8.1709;0.7496;5.6381
2841;0;4.4527;5.4418;8.9369;0.1591;4.9232
2842;0;4.6108;5.0071;9.1716;0.5884;5.0594
2843;0;5.1491;4.7850;8.0280;0.5829;5.7362
2844;0;4.5648;5.1331;8.6010;0.6623;5.3848
2845;0;4.5810;4.8624;8.9112;0.5329;5.6801
2846;0;4.9947;4.9719;8.3054;1.1643;5.6934
2847;0;5.7548;5.2401;9.5769;0.8804;5.6392
2848;0;4.6001;5.1970;8.6534;1.6718;5.9824
2849;0;5.5702;4.9291;8.5524;1.7407;5.4411
2850;0;4.4309;4.5984;8.7074;0.8895;4.8590
2851;0;4.2738;5.1829;9.5838;1.0034;5.8987
2852;0;5.2111;5.4984;8.8425;1.5693;5.1610
2853;0;4.6287;5.2564;8.6412;0.1128;4.3932
2854;0;4.4243;4.8064;9.7872;0.9337;4.2847
2855;0;5.6157;4.8233;9.1429;0.3220;4.3872
2856;0;4.6672;4.8053;8.5839;1.2914;5.5002
2857;0;5.3543;5.1918;8.8660;1.0268;4.3870
2858;0;4.8117;4.6453;8.3838;1.6072;5.8599
2859;0;5.4358;4.5715;9.3727;0.1859;4.2558
2860;0;5.6127;4.7331;8.8687;1.5531;5.4000
2861;0;5.1227;5.1614;8.0465;0.2963;5.6448
2862;0;4.5470;4.9401;8.2554;1.0177;4.1717
2863;0;5.6044;4.7303;9.5553;0.6215;5.4874
2864;0;5.7539;5.1931;9.7781;0.3261;4.9934
2865;0;5.5104;5.4354;9.1365;1.0107;4.0568
2866;0;5.3138;4.8883;8.5231;0.2610;4.3297
2867;0;5.7385;5.2072;9.6525;1.9697;5.7107
2868;0;5.2378;4.7017;8.5909;1.5526;5.4212
2869;0;4.8101;5.1541;9.8819;0.3179;5.9297
2870;0;5.2954;4.6301;9.3159;1.1474;4.5863
2871;0;4.4474;4.8927;8.4572;1.4458;5.7961
2872;0;4.6112;4.9190;8.5727;1.0370;5.0991
2873;0;4.9220;4.9801;8.5135;0.5550;4.9298
2874;0;4.3794;5.4261;9.3333;0.8152;5.4048
2875;0;4.8036;5.2889;8.7130;0.6363;5.8957
2876;0;4.7141;4.5028;8.1560;1.9585;5.1530
2877;0;4.7938;4.6339;9.9384;1.1994;5.7136
2878;0;5.5876;5.3567;8.5517;0.3072;4.7504
2879;0;5.5206;5.1048;9.7106;0.1643;5.7646
2880;0;4.7123;4.6943;9.6168;1.9737;5.2037
2881;0;5.0173;4.8641;8.7815;1.7346;5.3645
2882;0;4.7418;4.6886;9.3701;0.8332;4.3358
2883;0;4.6184;5.2877;8.6037;0.4614;4.7748
2884;0;4.4538;4.5979;8.4882;0.8689;4.5030
2885;0;5.1909;4.7598;9.7127;0.9492;4.6840
2886;0;5.3819;5.2948;9.0725;1.0942;5.5632
2887;0;4.4210;4.5579;8.2914;1.0577;5.8504
2888;0;5.5247;5.3675;8.2277;1.0259;4.5681
2889;0;4.6508;5.2745;8.1436;1.1672;4.0103
2890;0;4.9347;5.2422;8.2062;1.4066;4.3534
2891;0;4.7674;4.8226;8.8730;0.4219;5.5943
2892;0;5.4456;5.4496;9.1839;0.6295;4.9934
2893;0;4.7977;4.9529;9.1092;1.0385;5.9635
2894;0;4.9677;4.8471;9.6985;1.1873;5.7202
2895;0;4.4133;5.3754;9.2691;0.4102;4.9181
2896;0;5.2235;5.1643;8.4026;1.4856;4.7352
2897;0;4.8047;4.5974;9.3804;1.6289;4.6168
2898;0;4.9798;5.0930;8.5160;0.1586;5.8155
2899;0;5.4076;4.9528;8.7213;0.6187;5.9442
2900;0;4.7478;5.2892;8.6384;0.3833;4.7656
2901;0;4.4869;4.8249;8.5165;1.6277;5.0601
2902;0;5.3477;4.9536;8.3887;1.8372;4.3928
2903;0;5.0991;4.7966;8.5876;0.5042;4.2221
2904;0;5.1635;5.2395;9.4080;1.7204;5.6375
2905;0;5.1788;5.1149;8.5432;1.9448;5.8486
2906;0;4.5899;4.8148;9.4269;1.1258;5.0128
2907;0;4.3540;5.2422;9.6627;0.7090;5.1121
2908;0;4.7782;4.5718;8.0193;1.1115;5.9809
2909;0;4.5296;4.6177;8.5740;0.9997;4.7395
2910;0;4.8369;4.6020;8.2184;0.2041;5.9245
2911;0;5.6848;5.2138;9.1544;0.3992;5.3724
2912;0;5.0024;4.9433;8.0019;0.4298;4.0123
2913;0;5.0118;4.8112;9.4967;0.6775;5.3314
2914;0;4.6871;5.2001;9.4751;0.6281;4.5117
2915;0;5.3648;5.0201;8.7470;0.0299;4.0399
2916;0;5.3892;4.9130;8.2439;1.7050;5.0301
2917;0;4.3347;5.2805;8.4577;1.3228;5.9601
2918;0;5.6641;4.6629;8.8467;1.8320;4.7556
2919;0;4.8872;4.9234;9.3779;0.3557;5.5243
2920;0;4.7674;4.9823;8.9245;0.1843;5.5927
2921;0;5.3490;5.3201;8.6329;0.1833;5.6702
2922;0;4.7382;5.3349;8.4962;0.9167;5.3748
2923;0;5.4210;5.0425;8.9358;1.9840;4.4079
2924;0;4.9168;5.4070;8.7336;1.7426;5.6460
2925;0;5.3914;4.8008;8.4928;0.8671;4.9573
2926;0;4.2136;5.2882;9.9219;0.9416;5.7606
2927;0;5.4117;4.6889;9.4009;0.1475;4.5611
2928;0;5.0568;4.9101;8.2310;1.5672;5.7370
2929;0;5.4847;5.0467;8.8221;0.5416;5.0775
2930;0;5.1840;5.2188;8.8915;1.9636;5.1802
2931;0;4.6300;5.2264;9.7818;1.0303;4.3199
2932;0;4.7913;5.0237;9.8962;0.6611;5.9890
2933;0;5.5254;4.5879;8.3668;1.0577;4.3232
2934;0;4.9424;4.5643;9.1435;1.1589;5.6959
2935;0;4.9044;4.8824;8.7894;1.7026;5.3064
2936;0;5.6935;4.9663;8.7440;0.7583;4.8961
2937;0;5.7394;5.1479;8.3489;1.7060;4.3262
2938;0;4.7350;4.7226;9.3736;0.5650;5.1063
2939;0;5.2901;4.6109;9.2820;1.7294;5.2794
2940;0;5.4842;4.8287;9.4081;0.7487;5.8163
2941;0;5.0832;5.3146;8.5811;1.8934;5.3318
2942;0;5.7100;5.3801;8.2644;0.6315;4.5186
2943;0;5.1284;4.7778;9.8145;1.5094;4.2617
2944;0;4.3126;4.5891;8.7069;1.5143;4.7432
2945;0;5.6506;4.9385;8.9649;1.0952;4.6063
2946;0;4.3955;4.8502;9.2637;1.6524;5.4491
2947;0;5.0640;4.8782;9.0784;1.6611;4.6498
2948;0;4.5282;5.2743;8.4101;0.6746;4.1801
2949;0;4.9430;5.4175;8.7358;0.7432;5.3445
2950;0;4.9980;4.9420;9.5227;1.7044;4.3983
2951;0;4.4127;5.2588;9.2752;1.2308;4.6128
2952;0;5.7052;5.2376;9.3132;1.1452;5.1276
2953;0;4.8099;4.6126;9.8840;1.8407;5.8863
2954;0;4.6271;4.6255;9.4349;0.9440;4.9255
2955;0;5.4920;5.4364;8.7606;0.3507;4.6160
2956;0;4.2841;5.1741;9.4999;1.6279;5.0526
2957;0;5.7185;5.4469;8.5702;1.1733;5.1246
2958;0;5.1464;5.0274;8.5997;0.4962;4.2000
2959;0;5.5819;5.1293;8.4253;1.6113;5.0992
2960;0;4.4493;4.5726;9.3502;1.7465;5.0892
2961;0;4.4206;5.1807;8.9619;1.0363;5.7122
2962;0;5.4623;5.0707;9.0604;1.0777;4.7693
2963;0;4.2904;4.9879;8.6631;0.6832;4.1492
2964;0;5.6302;5.4331;9.2041;0.3875;4.3625
2965;0;5.3233;4.5574;9.6210;1.8294;5.7261
2966;0;4.7762;4.5705;9.8713;0.0704;5.8874
2967;0;4.9684;4.6731;9.2489;1.9223;5.3824
2968;0;4.9688;5.2501;8.5239;0.0214;4.5779
2969;0;5.2346;4.5672;9.5538;1.9563;4.8176
2970;0;5.5624;5.3720;8.6839;0.9071;4.1315
2971;0;5.0371;4.6556;8.2463;0.6674;4.1405
2972;0;5.7779;5.1938;8.2815;1.8437;5.4581
2973;0;4.3351;4.9021;9.8042;1.4178;4.7265
2974;0;5.1493;4.6894;8.2267;1.7106;4.4002
2975;0;4.8437;5.0019;8.5346;0.3584;4.9601
2976;0;5.2817;4.5307;8.7042;0.0360;4.9685
2977;0;4.8686;5.0412;9.2797;1.0820;5.7498
2978;0;5.3362;5.0272;9.1375;1.7017;4.8982
2979;0;4.6765;5.4353;9.7024;0.3998;5.2884
2980;0;4.5432;5.2932;9.6672;0.6557;5.2970
2981;0;4.2539;5.2301;8.3008;0.6020;5.8187
2982;0;5.2088;5.4771;9.8802;1.9652;5.9901
2983;0;4.8790;4.9004;9.0726;0.1284;5.8829
2984;0;4.8579;5.2743;8.9374;1.9599;5.2504
2985;0;5.6685;4.7777;9.1210;1.5380;4.9553
2986;0;4.5275;5.4835;8.5418;0.0766;4.6226
2987;0;5.6711;4.5720;8.0829;0.1397;4.7460
2988;0;5.7213;5.2003;8.7001;1.7818;5.3658
2989;0;4.7522;4.8153;8.1667;1.7628;4.7589
2990;0;4.2397;4.7926;8.3076;0.9870;4.5451
2991;0;5.4464;4.9113;9.1006;0.6790;4.3605
2992;0;4.2447;5.0442;8.3275;0.5977;5.1650
2993;0;4.9600;4.7183;9.3091;1.0329;4.5762
2994;0;4.2441;4.9673;9.9769;0.7552;4.7164
2995;0;5.2742;5.2227;9.3469;1.5094;5.2082
2996;0;4.2846;5.2795;9.7934;0.4134;4.5459
2997;0;4.4708;5.4857;9.3685;1.4390;4.6504
2998;0;5.5832;5.2475;9.7388;0.0565;4.0926
2999;0;4.9230;5.0033;8.5292;0.2129;4.0395
